1.26,2.928925616956e-38
1.27,2.424909600535e-38
1.28,2.063329267273e-38
1.29,1.798985304017e-38
1.3,1.602929283504e-38
1.31,1.456019511623e-38
1.32,1.345245371473e-38
1.33,1.261547545556e-38
1.34,1.198481215435e-38
1.35,1.151371859284e-38
1.36,1.116768147048e-38
1.37,1.092079090717e-38
1.38,1.075328331288e-38
1.39,1.064984552578e-38
1.4,1.059842372418e-38
1.41,1.058937298191e-38
1.42,1.061484050657e-38
1.43,1.066831151819e-38
1.44,1.074426975787e-38
1.45,1.083793977672e-38
1.46,1.094508809231e-38
1.47,1.106186705683e-38
1.48,1.118468992374e-38
1.49,1.13101287502e-38
1.5,1.143482896164e-38
1.51,1.155543611669e-38
1.52,1.166853136297e-38
1.53,1.177057295515e-38
1.54,1.185784190447e-38
1.55,1.192639001214e-38
1.56,1.197198906913e-38
1.57,1.199008021508e-38
1.58,1.197572242433e-38
1.59,1.192353949397e-38
1.6,1.182766483243e-38
1.61,1.168168339571e-38
1.62,1.147857035916e-38
1.63,1.12106259649e-38
1.64,1.086940612292e-38
1.65,1.044564842314e-38
1.66,9.929193137202e-39
1.67,9.308898965426e-39
1.68,8.572553294826e-39
1.69,7.706776722372e-39
1.7,6.696921912913e-39
1.71,5.526966691056e-39
1.72,4.179401556542e-39
1.73,2.635112153452e-39
1.74,8.732569195468e-40
1.75,-1.128859009113e-39
1.76,-3.395912449052e-39
1.77,-5.954692329547e-39
1.78,-8.834228783395e-39
1.79,-1.206591910738e-38
1.8,-1.568364760505e-38
1.81,-1.972389487863e-38
1.82,-2.422583266351e-38
1.83,-2.923139811109e-38
1.84,-3.478534082043e-38
1.85,-4.093523508382e-38
1.86,-4.773144761683e-38
1.87,-5.522705033388e-38
1.88,-6.347766582988e-38
1.89,-7.254123146006e-38
1.9,-8.247766663086e-38
1.91,-9.334842562697e-38
1.92,-1.052159173043e-37
1.93,-1.181427711656e-37
1.94,-1.321909278894e-37
