1.38,3.481674902389e-121
1.39,2.347322752282e-121
1.4,1.604293454957e-121
1.41,1.100880582664e-121
1.42,7.479970747213e-122
1.43,4.914525395717e-122
1.44,2.971973718403e-122
1.45,1.431585558818e-122
1.46,1.45630884098e-123
1.47,-9.8818325003e-123
1.48,-2.043421552312e-122
1.49,-3.075294694398e-122
1.5,-4.127169265865e-122
1.51,-5.234777408803e-122
1.52,-6.428908754433e-122
1.53,-7.737026735134e-122
1.54,-9.184319128365e-122
1.55,-1.079408079064e-121
1.56,-1.258758965838e-121
1.57,-1.458378514051e-121
1.58,-1.679802833249e-121
1.59,-1.924072374603e-121
1.6,-2.19152407246e-121
1.61,-2.481460352457e-121
1.62,-2.791826544301e-121
1.63,-3.118656914452e-121
1.64,-3.455458442229e-121
1.65,-3.792466409657e-121
1.66,-4.115549680824e-121
1.67,-4.40514499589e-121
1.68,-4.634727854071e-121
1.69,-4.769064274725e-121
1.7,-4.762333753323e-121
1.71,-4.555590393168e-121
1.72,-4.074284026796e-121
1.73,-3.225331415451e-121
1.74,-1.89387563744e-121
1.75,5.972014282671e-123
1.76,2.803143848287e-121
1.77,6.534919053877e-121
1.78,1.148649705128e-120
1.79,1.79233664139e-120
1.8,2.614459698155e-120
1.81,3.648011626654e-120
1.82,4.928519232179e-120
