1.3,4.367382132588e-66
1.31,3.243321426423e-66
1.32,2.464354993994e-66
1.33,1.910523104588e-66
1.34,1.507790193259e-66
1.35,1.208939942855e-66
1.36,9.829851044789e-67
1.37,8.090640764989e-67
1.38,6.728026670927e-67
1.39,5.640802689021e-67
1.4,4.756216283347e-67
1.41,4.020878375776e-67
1.42,3.394766822054e-67
1.43,2.847189295179e-67
1.44,2.354013396026e-67
1.45,1.895729230705e-67
1.46,1.456068037326e-67
1.47,1.02099805429e-67
1.48,5.779774339239e-68
1.49,1.153846168185e-68
1.5,-3.779269192008e-68
1.51,-9.129902621296e-68
1.52,-1.501027558036e-67
1.53,-2.153711779438e-67
1.54,-2.883405392023e-67
1.55,-3.703381496938e-67
1.56,-4.628037524917e-67
1.57,-5.673109329515e-67
1.58,-6.855885016909e-67
1.59,-8.195426913286e-67
1.6,-9.712802765757e-67
1.61,-1.143132537246e-66
1.62,-1.337680687364e-66
1.63,-1.557782442454e-66
1.64,-1.806599759716e-66
1.65,-2.087627958256e-66
1.66,-2.404725512538e-66
1.67,-2.762144594679e-66
1.68,-3.164561892825e-66
1.69,-3.617108506935e-66
1.7,-4.125399013835e-66
1.71,-4.695557772452e-66
1.72,-5.334240914256e-66
1.73,-6.04865356946e-66
1.74,-6.84655788309e-66
1.75,-7.736270604095e-66
1.76,-8.726647285779e-66
1.77,-9.827046151216e-66
1.78,-1.104727053265e-65
1.79,-1.239748151236e-65
1.8,-1.388807328664e-65
1.81,-1.552950700112e-65
1.82,-1.733208933005e-65
1.83,-1.93056884275e-65
1.84,-2.145937604329e-65
1.85,-2.380098026849e-65
1.86,-2.633653920757e-65
1.87,-2.906963874816e-65
1.88,-3.200062073181e-65
1.89,-3.512564881897e-65
1.9,-3.843561623364e-65
