1.34,1.074825273346e-93
1.35,7.528248442649e-94
1.36,5.362395490298e-94
1.37,3.860011947882e-94
1.38,2.78649407962e-94
1.39,1.996048453754e-94
1.4,1.395228162722e-94
1.41,9.223775698573e-95
1.42,5.35646442342e-95
1.43,2.057854356836e-95
1.44,-8.830565287129e-96
1.45,-3.623941018926e-95
1.46,-6.287435784424e-95
1.47,-8.973275248665e-95
1.48,-1.176649415617e-94
1.49,-1.474316794938e-94
1.5,-1.797444800451e-94
1.51,-2.152947908934e-94
1.52,-2.54775772596e-94
1.53,-2.988979476158e-94
1.54,-3.484007611127e-94
1.55,-4.040605964521e-94
1.56,-4.666951918346e-94
1.57,-5.371646435657e-94
1.58,-6.163687727981e-94
1.59,-7.052396197226e-94
1.6,-8.047285477298e-94
1.61,-9.157869624321e-94
1.62,-1.039337845363e-93
1.63,-1.176238099362e-93
1.64,-1.327227599442e-93
1.65,-1.492862778834e-93
1.66,-1.673433524318e-93
1.67,-1.868855347396e-93
1.68,-2.078538376346e-93
1.69,-2.301225931138e-93
1.7,-2.534795954226e-93
1.71,-2.776029090805e-93
1.72,-3.020329519773e-93
1.73,-3.261400237296e-93
1.74,-3.490874277601e-93
1.75,-3.697890562371e-93
1.76,-3.868627495387e-93
1.77,-3.985796644589e-93
1.78,-4.028100227797e-93
1.79,-3.969678626424e-93
1.8,-3.779561678374e-93
1.81,-3.421150063588e-93
1.82,-2.851767080272e-93
1.83,-2.022310851232e-93
1.84,-8.770482433033e-94
1.85,6.464118314151e-94
1.86,2.616945165575e-93
