1.24,1.473131081497e-24
1.25,1.004029628576e-24
1.26,6.355283814399e-25
1.27,3.371873806483e-25
1.28,8.904845247679e-26
1.29,-1.223889051904e-25
1.3,-3.06503391032e-25
1.31,-4.699615128932e-25
1.32,-6.175970874883e-25
1.33,-7.529761106995e-25
1.34,-8.787688788348e-25
1.35,-9.970006854019e-25
1.36,-1.109224103032e-24
1.37,-1.216639487242e-24
1.38,-1.320180596372e-24
1.39,-1.420576274546e-24
1.4,-1.518395431562e-24
1.41,-1.614080183489e-24
1.42,-1.707970477461e-24
1.43,-1.80032250641e-24
1.44,-1.891322532696e-24
1.45,-1.981097273227e-24
1.46,-2.06972167482e-24
1.47,-2.157224681393e-24
1.48,-2.243593434216e-24
1.49,-2.328776230002e-24
1.5,-2.412684479162e-24
1.51,-2.495193843357e-24
1.52,-2.576144687148e-24
1.53,-2.655341944688e-24
1.54,-2.732554475062e-24
1.55,-2.807513962435e-24
1.56,-2.879913400997e-24
1.57,-2.949405193542e-24
1.58,-3.01559888274e-24
1.59,-3.078058529934e-24
1.6,-3.136299747267e-24
1.61,-3.189786388282e-24
1.62,-3.237926898895e-24
1.63,-3.280070325804e-24
1.64,-3.315501984766e-24
1.65,-3.343438783454e-24
1.66,-3.363024202141e-24
1.67,-3.373322933715e-24
1.68,-3.373315184747e-24
1.69,-3.361890654027e-24
1.7,-3.337842196395e-24
1.71,-3.299859199017e-24
1.72,-3.246520701867e-24
1.73,-3.176288299856e-24
1.74,-3.087498890069e-24
1.75,-2.978357327922e-24
1.76,-2.846929086501e-24
1.77,-2.691133030099e-24
1.78,-2.50873443433e-24
1.79,-2.297338421895e-24
1.8,-2.05438400714e-24
1.81,-1.777138983547e-24
1.82,-1.462695924526e-24
1.83,-1.107969616914e-24
1.84,-7.096962860019e-25
1.85,-2.644350269881e-25
1.86,2.314280890606e-25
1.87,7.816727230484e-25
1.88,1.390233214733e-24
1.89,2.061183146224e-24
1.9,2.798714863359e-24
1.91,3.607113247924e-24
1.92,4.490723006936e-24
1.93,5.453908750081e-24
1.94,6.5010070992e-24
1.95,7.636270121935e-24
1.96,8.863799418507e-24
