1.24,1.505269460375e-24
1.25,1.03769342787e-24
1.26,6.707198371038e-25
1.27,3.739423549296e-25
1.28,1.274291256448e-25
1.29,-8.229813653422e-26
1.3,-2.645980998151e-25
1.31,-4.26118222959e-25
1.32,-5.716734552378e-25
1.33,-7.048105456315e-25
1.34,-8.281797457361e-25
1.35,-9.437851736065e-25
1.36,-1.053156814439e-24
1.37,-1.157470772516e-24
1.38,-1.257634653734e-24
1.39,-1.354349017243e-24
1.4,-1.448152121819e-24
1.41,-1.5394528264e-24
1.42,-1.628554964934e-24
1.43,-1.715675496493e-24
1.44,-1.800958049302e-24
1.45,-1.884483007224e-24
1.46,-1.96627496567e-24
1.47,-2.046308158118e-24
1.48,-2.124510290321e-24
1.49,-2.200765107228e-24
1.5,-2.274913933219e-24
1.51,-2.346756361931e-24
1.52,-2.416050231287e-24
1.53,-2.48251098228e-24
1.54,-2.545810474638e-24
1.55,-2.605575315762e-24
1.56,-2.661384742118e-24
1.57,-2.712768082786e-24
1.58,-2.759201825978e-24
1.59,-2.800106304807e-24
1.6,-2.834842011664e-24
1.61,-2.862705550962e-24
1.62,-2.882925237067e-24
1.63,-2.894656343996e-24
1.64,-2.896976016818e-24
1.65,-2.888877855061e-24
1.66,-2.869266184356e-24
1.67,-2.836950036983e-24
1.68,-2.790636869077e-24
1.69,-2.728926054209e-24
1.7,-2.650302198415e-24
1.71,-2.553128340965e-24
1.72,-2.435639119586e-24
1.73,-2.29593399091e-24
1.74,-2.131970631561e-24
1.75,-1.941558657289e-24
1.76,-1.722353831226e-24
1.77,-1.471852966528e-24
1.78,-1.187389758289e-24
1.79,-8.661318204494e-25
1.8,-5.050792488231e-25
1.81,-1.010650697628e-25
1.82,3.492420161079e-25
1.83,8.493321355266e-25
1.84,1.402845488337e-24
1.85,2.013559784785e-24
1.86,2.68537328397e-24
1.87,3.422282804998e-24
1.88,4.228356059426e-24
1.89,5.107697633077e-24
1.9,6.064407951034e-24
1.91,7.102534572008e-24
1.92,8.226015194528e-24
1.93,9.438611809574e-24
1.94,1.074383550886e-23
1.95,1.214486153858e-23
1.96,1.36444342841e-23
