1.44,3.156701101617e-162
1.45,2.154919833228e-162
1.46,1.537414981321e-162
1.47,1.149306861496e-162
1.48,9.015364727464e-163
1.49,7.403893332546e-163
1.5,6.316511525476e-163
1.51,5.516550065601e-163
1.52,4.820979670831e-163
1.53,4.068725373022e-163
1.54,3.096491131294e-163
1.55,1.720695172558e-163
1.56,-2.768616532333e-164
1.57,-3.167636725179e-163
1.58,-7.291779733347e-163
1.59,-1.307355133627e-162
1.6,-2.104737672572e-162
1.61,-3.186896471796e-162
1.62,-4.633807942913e-162
1.63,-6.542132720026e-162
1.64,-9.024371227284e-162
1.65,-1.221124018008e-161
1.66,-1.62490450946e-161
1.67,-2.129443736739e-161
1.68,-2.751131372498e-161
1.69,-3.505442989783e-161
1.7,-4.40540349949e-161
1.71,-5.459471633411e-161
1.72,-6.667726326651e-161
1.73,-8.018788776082e-161
1.74,-9.485394884544e-161
1.75,-1.101961846998e-160
1.76,-1.255030289759e-160
