1.44,3.108238268602e-162
1.45,2.102193278111e-162
1.46,1.482969010728e-162
1.47,1.096773716404e-162
1.48,8.56307221589e-163
1.49,7.103864276884e-163
1.5,6.281109094922e-163
1.51,5.90517875881e-163
1.52,5.854601308766e-163
1.53,6.048922957794e-163
1.54,6.432791366062e-163
1.55,6.959542812143e-163
1.56,7.586892282643e-163
1.57,8.267822839841e-163
1.58,8.938976521301e-163
1.59,9.520593922551e-163
1.6,9.899545683471e-163
1.61,9.918303540556e-163
1.62,9.369322244377e-163
1.63,7.960139122475e-163
1.64,5.304283276346e-163
1.65,8.949693508247e-164
1.66,-5.951598507059e-163
1.67,-1.609724659574e-162
1.68,-3.065841800437e-162
1.69,-5.106711664113e-162
1.7,-7.907108090314e-162
1.71,-1.168845527492e-161
1.72,-1.671842273196e-161
1.73,-2.331409597287e-161
1.74,-3.185786118503e-161
1.75,-4.27802322331e-161
1.76,-5.656730755144e-161
