1.3,4.346134052154e-66
1.31,3.219564312593e-66
1.32,2.437548918611e-66
1.33,1.880116942056e-66
1.34,1.473198729151e-66
1.35,1.169526605227e-66
1.36,9.380473847661e-67
1.37,7.578200738511e-67
1.38,6.143777996228e-67
1.39,4.974934618175e-67
1.4,3.997706571372e-67
1.41,3.157333934118e-67
1.42,2.412249124109e-67
1.43,1.730022511075e-67
1.44,1.084571937845e-67
1.45,4.542031738966e-68
1.46,-1.797960509525e-68
1.47,-8.341875059645e-68
1.48,-1.524558988172e-67
1.49,-2.265925369626e-67
1.5,-3.073208547955e-67
1.51,-3.961634927331e-67
1.52,-4.947075625311e-67
1.53,-6.046348945845e-67
1.54,-7.277498759436e-67
1.55,-8.660057445995e-67
1.56,-1.02153002847e-66
1.57,-1.196649737769e-66
1.58,-1.393916292364e-66
1.59,-1.616130577942e-66
1.6,-1.866368134672e-66
1.61,-2.14800388663e-66
1.62,-2.464736888257e-66
1.63,-2.820613699598e-66
1.64,-3.220050288891e-66
1.65,-3.667851699863e-66
1.66,-4.169227224392e-66
1.67,-4.729801390633e-66
1.68,-5.355617061914e-66
1.69,-6.05312929882e-66
1.7,-6.829187777042e-66
1.71,-7.691002302994e-66
1.72,-8.646090267697e-66
1.73,-9.702199100358e-66
1.74,-1.086719891888e-65
1.75,-1.214894033068e-65
1.76,-1.355506784298e-65
1.77,-1.50927832279e-65
1.78,-1.676854894984e-65
1.79,-1.858772208334e-65
1.8,-2.055410938188e-65
1.81,-2.266943312126e-65
1.82,-2.493269741616e-65
1.83,-2.733944549368e-65
1.84,-2.98809015449e-65
1.85,-3.254298883303e-65
1.86,-3.530522276838e-65
1.87,-3.813948212616e-65
1.88,-4.10086603619e-65
1.89,-4.386521369197e-65
1.9,-4.664962531927e-65
