1.3,4.326882057469e-66
1.31,3.198912726377e-66
1.32,2.414912247591e-66
1.33,1.854962203092e-66
1.34,1.445004944583e-66
1.35,1.137758273124e-66
1.36,9.021354657677e-67
1.37,7.17146918762e-67
1.38,5.682641193707e-67
1.39,4.451861645e-67
1.4,3.404307569231e-67
1.41,2.484236356314e-67
1.42,1.648966597686e-67
1.43,8.64814178599e-68
1.44,1.042910615854e-68
1.45,-6.558683240678e-68
1.46,-1.436126730112e-67
1.47,-2.255191142394e-67
1.48,-3.130806552649e-67
1.49,-4.080373026109e-67
1.5,-5.121443861738e-67
1.51,-6.272140396104e-67
1.52,-7.551508178147e-67
1.53,-8.979835612838e-67
1.54,-1.057894479692e-66
1.55,-1.237246369458e-66
1.56,-1.438608567692e-66
1.57,-1.664781844376e-66
1.58,-1.918822244462e-66
1.59,-2.20406384712e-66
1.6,-2.524140037897e-66
1.61,-2.883002580329e-66
1.62,-3.284937995882e-66
1.63,-3.73457981483e-66
1.64,-4.236915579709e-66
1.65,-4.797286865788e-66
1.66,-5.421379819056e-66
1.67,-6.11520444652e-66
1.68,-6.885058596227e-66
1.69,-7.73747358824e-66
1.7,-8.67913758663e-66
1.71,-9.716790273074e-66
1.72,-1.085708515872e-65
1.73,-1.210641201538e-65
1.74,-1.34706719671e-65
1.75,-1.495499950247e-65
1.76,-1.656342127195e-65
1.77,-1.829844403787e-65
1.78,-2.016056437555e-65
1.79,-2.214769043366e-65
1.8,-2.425446987152e-65
1.81,-2.647151884777e-65
1.82,-2.878454766139e-65
1.83,-3.117338418715e-65
1.84,-3.361089871371e-65
1.85,-3.606183827312e-65
1.86,-3.848158473472e-65
1.87,-4.081485583715e-65
1.88,-4.299437317691e-65
1.89,-4.49395250192e-65
1.9,-4.655505340203e-65
