1.46,6.369696406022e-176
1.47,3.990916834786e-176
1.48,2.48472073365e-176
1.49,1.491433061072e-176
1.5,8.086655008828e-177
1.51,3.191871796871e-177
1.52,-4.650356419615e-178
1.53,-3.275206399174e-177
1.54,-5.451656278351e-177
1.55,-7.074051670661e-177
1.56,-8.093388694543e-177
1.57,-8.37696123203e-177
1.58,-7.661160626317e-177
1.59,-5.537011382043e-177
1.6,-1.461938253208e-177
1.61,5.367540865236e-177
1.62,1.600344878741e-176
1.63,3.181385518829e-176
1.64,5.468237969247e-176
1.65,8.691444160915e-176
1.66,1.315057894574e-175
1.67,1.923076954667e-175
1.68,2.738605999417e-175
1.69,3.819951566116e-175
1.7,5.235907020227e-175
1.71,7.065124254847e-175
1.72,9.402790951857e-175
1.73,1.234864029024e-174
1.74,1.601019878346e-174
